2026-04-28 18:24:14,032 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-06 16:44:23,854 | INFO | src.operations | Applying operation drop_columns with params {'columns': ['timestamp', 'gender', 'categories']}
2026-05-06 16:44:23,855 | INFO | src.operations | drop_columns complete. dropped=['timestamp', 'gender', 'categories'] shape_after=(5, 5)
2026-05-06 16:44:23,856 | INFO | src.operations | Applying operation fillna with params {'column': 'risk_level', 'strategy': 'mode', 'value': None}
2026-05-06 16:44:23,856 | INFO | src.operations | fillna complete. column=risk_level strategy=mode value=None
2026-05-06 16:44:23,857 | INFO | src.operations | Applying operation replace_value with params {'column': 'gender', 'old_value': 'male', 'new_value': 1}
2026-05-06 16:44:23,858 | WARNING | src.operations | replace_value skipped because column does not exist: gender
2026-05-06 16:44:23,858 | INFO | src.operations | Applying operation replace_value with params {'column': 'risk_level', 'old_value': 'low', 'new_value': 0}
2026-05-06 16:44:23,859 | INFO | src.operations | replace_value is converting categorical column 'risk_level' to object so a new value can be inserted.
2026-05-06 16:44:23,859 | INFO | src.operations | replace_value complete. column=risk_level old_value=low new_value=0 replacements=1
2026-05-06 16:44:23,860 | INFO | src.operations | Applying operation replace_value with params {'column': 'risk_level', 'old_value': 'med', 'new_value': 1}
2026-05-06 16:44:23,861 | INFO | src.operations | replace_value complete. column=risk_level old_value=med new_value=1 replacements=4
2026-05-06 16:44:23,862 | INFO | src.operations | Applying operation fillna with params {'column': 'categories', 'strategy': 'mode', 'value': None}
2026-05-06 16:44:23,862 | WARNING | src.operations | fillna skipped because column does not exist: categories
2026-05-06 16:44:23,862 | INFO | src.operations | Applying operation replace_value with params {'column': 'categories', 'old_value': 'category_3', 'new_value': 3}
2026-05-06 16:44:23,862 | WARNING | src.operations | replace_value skipped because column does not exist: categories
2026-05-06 16:44:23,862 | INFO | src.operations | Finished applying operations. Final shape=(5, 5)
2026-05-06 16:44:23,863 | INFO | __main__ | Instruction applied successfully. Operations=[{'op': 'drop_columns', 'params': {'columns': ['timestamp', 'gender', 'categories']}}, {'op': 'fillna', 'params': {'column': 'risk_level', 'strategy': 'mode', 'value': None}}, {'op': 'replace_value', 'params': {'column': 'gender', 'old_value': 'male', 'new_value': 1}}, {'op': 'replace_value', 'params': {'column': 'risk_level', 'old_value': 'low', 'new_value': 0}}, {'op': 'replace_value', 'params': {'column': 'risk_level', 'old_value': 'med', 'new_value': 1}}, {'op': 'fillna', 'params': {'column': 'categories', 'strategy': 'mode', 'value': None}}, {'op': 'replace_value', 'params': {'column': 'categories', 'old_value': 'category_3', 'new_value': 3}}] new_shape=(5, 5)
2026-05-06 16:44:23,914 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-06 16:44:23,916 | INFO | __main__ | App rendered. Current DataFrame shape=(5, 5)
2026-05-06 16:49:07,524 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-06 16:49:07,527 | INFO | __main__ | Created initial DataFrame with shape (5, 8)
2026-05-06 16:49:07,528 | INFO | __main__ | Started new Streamlit session.
2026-05-06 16:49:07,528 | INFO | __main__ | App rendered. Current DataFrame shape=(5, 8)
2026-05-06 16:49:13,671 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-06 16:49:13,672 | INFO | __main__ | App rendered. Current DataFrame shape=(5, 8)
2026-05-06 16:49:13,773 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-06 16:49:13,774 | INFO | __main__ | App rendered. Current DataFrame shape=(5, 8)
2026-05-06 16:49:13,780 | INFO | __main__ | User instruction received: Can you replace all the text values in all the columns with numbers in a logical way? eg. male = 1, low = 0, med =1, category_3 = 3, etc.
2026-05-06 16:49:13,780 | INFO | src.text_parser | Parsing instruction into operations. Text: Can you replace all the text values in all the columns with numbers in a logical way? eg. male = 1, low = 0, med =1, category_3 = 3, etc.
2026-05-06 16:49:50,667 | INFO | httpx | HTTP Request: POST https://api.tokenfactory.nebius.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-06 16:49:50,668 | INFO | src.text_parser | LLM parser returned raw result: [{'op': 'drop_columns', 'params': {'columns': ['timestamp', 'gender', 'categories']}}, {'op': 'fillna', 'params': {'column': 'risk_level', 'strategy': 'mode', 'value': None}}, {'op': 'replace_value', 'params': {'column': 'risk_level', 'old_value': 'low', 'new_value': 0}}, {'op': 'replace_value', 'params': {'column': 'risk_level', 'old_value': 'med', 'new_value': 1}}, {'op': 'replace_value', 'params': {'column': 'risk_level', 'old_value': 'high', 'new_value': 2}}, {'op': 'fillna', 'params': {'column': 'risk_level', 'strategy': 'mode', 'value': None}}, {'op': 'replace_value', 'params': {'column': 'gender', 'old_value': 'male', 'new_value': 1}}, {'op': 'replace_value', 'params': {'column': 'gender', 'old_value': 'female', 'new_value': 0}}, {'op': 'fillna', 'params': {'column': 'gender', 'strategy': 'mode', 'value': None}}, {'op': 'dropna', 'params': {'axis': 0, 'subset': None}}]
2026-05-06 16:49:50,668 | INFO | src.text_parser | Final parsed operations: [{'op': 'drop_columns', 'params': {'columns': ['timestamp', 'gender', 'categories']}}, {'op': 'fillna', 'params': {'column': 'risk_level', 'strategy': 'mode', 'value': None}}, {'op': 'replace_value', 'params': {'column': 'risk_level', 'old_value': 'low', 'new_value': 0}}, {'op': 'replace_value', 'params': {'column': 'risk_level', 'old_value': 'med', 'new_value': 1}}, {'op': 'replace_value', 'params': {'column': 'risk_level', 'old_value': 'high', 'new_value': 2}}, {'op': 'fillna', 'params': {'column': 'risk_level', 'strategy': 'mode', 'value': None}}, {'op': 'replace_value', 'params': {'column': 'gender', 'old_value': 'male', 'new_value': 1}}, {'op': 'replace_value', 'params': {'column': 'gender', 'old_value': 'female', 'new_value': 0}}, {'op': 'fillna', 'params': {'column': 'gender', 'strategy': 'mode', 'value': None}}, {'op': 'dropna', 'params': {'axis': 0, 'subset': None}}]
2026-05-06 16:49:50,668 | INFO | __main__ | Parsed operations from instruction: [{'op': 'drop_columns', 'params': {'columns': ['timestamp', 'gender', 'categories']}}, {'op': 'fillna', 'params': {'column': 'risk_level', 'strategy': 'mode', 'value': None}}, {'op': 'replace_value', 'params': {'column': 'risk_level', 'old_value': 'low', 'new_value': 0}}, {'op': 'replace_value', 'params': {'column': 'risk_level', 'old_value': 'med', 'new_value': 1}}, {'op': 'replace_value', 'params': {'column': 'risk_level', 'old_value': 'high', 'new_value': 2}}, {'op': 'fillna', 'params': {'column': 'risk_level', 'strategy': 'mode', 'value': None}}, {'op': 'replace_value', 'params': {'column': 'gender', 'old_value': 'male', 'new_value': 1}}, {'op': 'replace_value', 'params': {'column': 'gender', 'old_value': 'female', 'new_value': 0}}, {'op': 'fillna', 'params': {'column': 'gender', 'strategy': 'mode', 'value': None}}, {'op': 'dropna', 'params': {'axis': 0, 'subset': None}}]
2026-05-06 16:49:50,668 | INFO | src.operations | Applying 10 operation(s) in sequence.
2026-05-06 16:49:50,669 | INFO | src.operations | Applying operation drop_columns with params {'columns': ['timestamp', 'gender', 'categories']}
2026-05-06 16:49:50,669 | INFO | src.operations | drop_columns complete. dropped=['timestamp', 'gender', 'categories'] shape_after=(5, 5)
2026-05-06 16:49:50,671 | INFO | src.operations | Applying operation fillna with params {'column': 'risk_level', 'strategy': 'mode', 'value': None}
2026-05-06 16:49:50,672 | INFO | src.operations | fillna complete. column=risk_level strategy=mode value=None
2026-05-06 16:49:50,673 | INFO | src.operations | Applying operation replace_value with params {'column': 'risk_level', 'old_value': 'low', 'new_value': 0}
2026-05-06 16:49:50,674 | INFO | src.operations | replace_value is converting categorical column 'risk_level' to object so a new value can be inserted.
2026-05-06 16:49:50,675 | INFO | src.operations | replace_value complete. column=risk_level old_value=low new_value=0 replacements=1
2026-05-06 16:49:50,675 | INFO | src.operations | Applying operation replace_value with params {'column': 'risk_level', 'old_value': 'med', 'new_value': 1}
2026-05-06 16:49:50,676 | INFO | src.operations | replace_value complete. column=risk_level old_value=med new_value=1 replacements=4
2026-05-06 16:49:50,676 | INFO | src.operations | Applying operation replace_value with params {'column': 'risk_level', 'old_value': 'high', 'new_value': 2}
2026-05-06 16:49:50,677 | INFO | src.operations | replace_value complete. column=risk_level old_value=high new_value=2 replacements=0
2026-05-06 16:49:50,677 | INFO | src.operations | Applying operation fillna with params {'column': 'risk_level', 'strategy': 'mode', 'value': None}
2026-05-06 16:49:50,688 | INFO | src.operations | fillna complete. column=risk_level strategy=mode value=None
2026-05-06 16:49:50,689 | INFO | src.operations | Applying operation replace_value with params {'column': 'gender', 'old_value': 'male', 'new_value': 1}
2026-05-06 16:49:50,689 | WARNING | src.operations | replace_value skipped because column does not exist: gender
2026-05-06 16:49:50,689 | INFO | src.operations | Applying operation replace_value with params {'column': 'gender', 'old_value': 'female', 'new_value': 0}
2026-05-06 16:49:50,689 | WARNING | src.operations | replace_value skipped because column does not exist: gender
2026-05-06 16:49:50,689 | INFO | src.operations | Applying operation fillna with params {'column': 'gender', 'strategy': 'mode', 'value': None}
2026-05-06 16:49:50,690 | WARNING | src.operations | fillna skipped because column does not exist: gender
2026-05-06 16:49:50,690 | INFO | src.operations | Applying operation dropna with params {'axis': 0, 'subset': None}
2026-05-06 16:49:50,691 | INFO | src.operations | dropna complete. axis=0 subset=None shape_after=(5, 5)
2026-05-06 16:49:50,691 | INFO | src.operations | Finished applying operations. Final shape=(5, 5)
2026-05-06 16:49:50,691 | INFO | __main__ | Instruction applied successfully. Operations=[{'op': 'drop_columns', 'params': {'columns': ['timestamp', 'gender', 'categories']}}, {'op': 'fillna', 'params': {'column': 'risk_level', 'strategy': 'mode', 'value': None}}, {'op': 'replace_value', 'params': {'column': 'risk_level', 'old_value': 'low', 'new_value': 0}}, {'op': 'replace_value', 'params': {'column': 'risk_level', 'old_value': 'med', 'new_value': 1}}, {'op': 'replace_value', 'params': {'column': 'risk_level', 'old_value': 'high', 'new_value': 2}}, {'op': 'fillna', 'params': {'column': 'risk_level', 'strategy': 'mode', 'value': None}}, {'op': 'replace_value', 'params': {'column': 'gender', 'old_value': 'male', 'new_value': 1}}, {'op': 'replace_value', 'params': {'column': 'gender', 'old_value': 'female', 'new_value': 0}}, {'op': 'fillna', 'params': {'column': 'gender', 'strategy': 'mode', 'value': None}}, {'op': 'dropna', 'params': {'axis': 0, 'subset': None}}] new_shape=(5, 5)
2026-05-06 16:49:50,733 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-06 16:49:50,734 | INFO | __main__ | App rendered. Current DataFrame shape=(5, 5)
2026-05-06 16:50:41,888 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-06 16:50:41,889 | INFO | __main__ | App rendered. Current DataFrame shape=(5, 5)
2026-05-06 21:21:40,408 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-06 21:21:40,606 | INFO | __main__ | Created initial DataFrame with shape (5, 8)
2026-05-06 21:21:40,608 | INFO | __main__ | Started new Streamlit session.
2026-05-06 21:21:40,608 | INFO | __main__ | App rendered. Current DataFrame shape=(5, 8)
2026-05-06 21:21:51,314 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-06 21:21:51,316 | INFO | __main__ | App rendered. Current DataFrame shape=(5, 8)
2026-05-06 21:21:51,439 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-06 21:21:51,441 | INFO | __main__ | App rendered. Current DataFrame shape=(5, 8)
2026-05-06 21:21:51,446 | INFO | __main__ | User instruction received: replace male in the gender column with 1.
2026-05-06 21:21:51,447 | INFO | src.text_parser | Parsing instruction into operations. Text: replace male in the gender column with 1.
2026-05-06 21:21:53,312 | INFO | httpx | HTTP Request: POST https://api.tokenfactory.nebius.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-06 21:21:53,316 | INFO | src.text_parser | LLM parser returned raw result: [{'op': 'replace_value', 'params': {'column': 'gender', 'old_value': 'male', 'new_value': '1'}}]
2026-05-06 21:21:53,316 | INFO | src.text_parser | Final parsed operations: [{'op': 'replace_value', 'params': {'column': 'gender', 'old_value': 'male', 'new_value': '1'}}]
2026-05-06 21:21:53,316 | INFO | __main__ | Parsed operations from instruction: [{'op': 'replace_value', 'params': {'column': 'gender', 'old_value': 'male', 'new_value': '1'}}]
2026-05-06 21:21:53,316 | INFO | src.operations | Applying 1 operation(s) in sequence.
2026-05-06 21:21:53,316 | INFO | src.operations | Applying operation replace_value with params {'column': 'gender', 'old_value': 'male', 'new_value': '1'}
2026-05-06 21:21:53,320 | INFO | src.operations | replace_value complete. column=gender old_value=male new_value=1 replacements=5
2026-05-06 21:21:53,321 | INFO | src.operations | Finished applying operations. Final shape=(5, 8)
2026-05-06 21:21:53,321 | INFO | __main__ | Instruction applied successfully. Operations=[{'op': 'replace_value', 'params': {'column': 'gender', 'old_value': 'male', 'new_value': '1'}}] new_shape=(5, 8)
2026-05-06 21:21:53,365 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-06 21:21:53,366 | INFO | __main__ | App rendered. Current DataFrame shape=(5, 8)
2026-05-06 21:29:47,845 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-06 21:29:47,992 | INFO | __main__ | Created initial DataFrame with shape (5, 8)
2026-05-06 21:29:47,994 | INFO | __main__ | Started new Streamlit session.
2026-05-06 21:29:47,994 | INFO | __main__ | App rendered. Current DataFrame shape=(5, 8)
2026-05-06 21:30:15,409 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-06 21:30:15,411 | INFO | __main__ | App rendered. Current DataFrame shape=(5, 8)
2026-05-06 21:30:18,871 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-06 21:30:18,872 | INFO | __main__ | App rendered. Current DataFrame shape=(5, 8)
2026-05-06 21:30:18,877 | INFO | __main__ | User instruction received: change med to equal 1 and low to equal 0.
2026-05-06 21:30:18,878 | INFO | src.text_parser | Parsing instruction into operations. Text: change med to equal 1 and low to equal 0.
2026-05-06 21:30:34,801 | INFO | httpx | HTTP Request: POST https://api.tokenfactory.nebius.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-06 21:30:34,806 | INFO | src.text_parser | LLM parser returned raw result: [{'op': 'fillna', 'params': {'column': 'risk_level', 'strategy': 'constant', 'value': 0}}, {'op': 'fillna', 'params': {'column': 'risk_level', 'strategy': 'constant', 'value': 1}}]
2026-05-06 21:30:34,807 | INFO | src.text_parser | Final parsed operations: [{'op': 'fillna', 'params': {'column': 'risk_level', 'strategy': 'constant', 'value': 0}}, {'op': 'fillna', 'params': {'column': 'risk_level', 'strategy': 'constant', 'value': 1}}]
2026-05-06 21:30:34,807 | INFO | __main__ | Parsed operations from instruction: [{'op': 'fillna', 'params': {'column': 'risk_level', 'strategy': 'constant', 'value': 0}}, {'op': 'fillna', 'params': {'column': 'risk_level', 'strategy': 'constant', 'value': 1}}]
2026-05-06 21:30:34,807 | INFO | src.operations | Applying 2 operation(s) in sequence.
2026-05-06 21:30:34,807 | INFO | src.operations | Applying operation fillna with params {'column': 'risk_level', 'strategy': 'constant', 'value': 0}
2026-05-06 21:30:34,808 | INFO | src.operations | fillna complete. column=risk_level strategy=constant value=0
2026-05-06 21:30:34,809 | INFO | src.operations | Applying operation fillna with params {'column': 'risk_level', 'strategy': 'constant', 'value': 1}
2026-05-06 21:30:34,809 | INFO | src.operations | fillna complete. column=risk_level strategy=constant value=1
2026-05-06 21:30:34,810 | INFO | src.operations | Finished applying operations. Final shape=(5, 8)
2026-05-06 21:30:34,810 | INFO | __main__ | Instruction applied successfully. Operations=[{'op': 'fillna', 'params': {'column': 'risk_level', 'strategy': 'constant', 'value': 0}}, {'op': 'fillna', 'params': {'column': 'risk_level', 'strategy': 'constant', 'value': 1}}] new_shape=(5, 8)
2026-05-06 21:30:34,852 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-06 21:30:34,853 | INFO | __main__ | App rendered. Current DataFrame shape=(5, 8)
2026-05-07 09:35:52,083 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-07 09:35:52,307 | INFO | __main__ | Created initial DataFrame with shape (5, 8)
2026-05-07 09:35:52,310 | INFO | __main__ | Started new Streamlit session.
2026-05-07 09:35:52,310 | INFO | __main__ | App rendered. Current DataFrame shape=(5, 8)
2026-05-07 09:36:00,468 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-07 09:36:00,470 | INFO | __main__ | App rendered. Current DataFrame shape=(5, 8)
2026-05-07 09:36:00,576 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-07 09:36:00,577 | INFO | __main__ | App rendered. Current DataFrame shape=(5, 8)
2026-05-07 09:36:00,582 | INFO | __main__ | User instruction received: replace 'med' in risk_level with 1
2026-05-07 09:36:00,583 | INFO | src.text_parser | Parsing instruction into operations. Text: replace 'med' in risk_level with 1
2026-05-07 09:36:09,472 | INFO | httpx | HTTP Request: POST https://api.tokenfactory.nebius.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 09:36:09,477 | INFO | src.text_parser | LLM parser returned raw result: [{'op': 'replace_value', 'params': {'column': 'risk_level', 'old_value': 'med', 'new_value': '1'}}]
2026-05-07 09:36:09,477 | INFO | src.text_parser | Final parsed operations: [{'op': 'replace_value', 'params': {'column': 'risk_level', 'old_value': 'med', 'new_value': '1'}}]
2026-05-07 09:36:09,477 | INFO | __main__ | Parsed operations from instruction: [{'op': 'replace_value', 'params': {'column': 'risk_level', 'old_value': 'med', 'new_value': '1'}}]
2026-05-07 09:36:09,477 | INFO | src.operations | Applying 1 operation(s) in sequence.
2026-05-07 09:36:09,477 | INFO | src.operations | Applying operation replace_value with params {'column': 'risk_level', 'old_value': 'med', 'new_value': '1'}
2026-05-07 09:36:09,483 | INFO | src.operations | replace_value is converting categorical column 'risk_level' to object so a new value can be inserted.
2026-05-07 09:36:09,484 | INFO | src.operations | replace_value complete. column=risk_level old_value=med new_value=1 replacements=4
2026-05-07 09:36:09,485 | INFO | src.operations | Finished applying operations. Final shape=(5, 8)
2026-05-07 09:36:09,485 | INFO | __main__ | Instruction applied successfully. Operations=[{'op': 'replace_value', 'params': {'column': 'risk_level', 'old_value': 'med', 'new_value': '1'}}] new_shape=(5, 8)
2026-05-07 09:36:09,526 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-07 09:36:09,527 | INFO | __main__ | App rendered. Current DataFrame shape=(5, 8)
2026-05-07 10:50:28,123 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-07 10:51:32,715 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-07 10:52:01,515 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-07 10:58:20,130 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-07 10:58:57,652 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-07 11:50:27,687 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-07 11:50:27,820 | INFO | __main__ | Started new Streamlit session.
2026-05-07 11:50:27,821 | INFO | __main__ | App rendered. Current DataFrame shape=(418, 12)
2026-05-07 11:50:44,875 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-07 11:50:44,876 | INFO | __main__ | App rendered. Current DataFrame shape=(418, 12)
2026-05-07 11:50:44,970 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-07 11:50:44,971 | INFO | __main__ | App rendered. Current DataFrame shape=(418, 12)
2026-05-07 11:50:44,977 | INFO | __main__ | User instruction received: drop Cabin
2026-05-07 11:50:44,977 | INFO | src.text_parser | Parsing instruction into operations. Text: drop Cabin
2026-05-07 11:50:49,751 | INFO | httpx | HTTP Request: POST https://api.tokenfactory.nebius.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:50:49,757 | INFO | src.text_parser | LLM parser returned raw result: [{'op': 'drop_columns', 'params': {'columns': ['Cabin']}}]
2026-05-07 11:50:49,757 | INFO | src.text_parser | Final parsed operations: [{'op': 'drop_columns', 'params': {'columns': ['Cabin']}}]
2026-05-07 11:50:49,757 | INFO | __main__ | Parsed operations from instruction: [{'op': 'drop_columns', 'params': {'columns': ['Cabin']}}]
2026-05-07 11:50:49,758 | INFO | src.operations | Applying 1 operation(s) in sequence.
2026-05-07 11:50:49,758 | INFO | src.operations | Applying operation drop_columns with params {'columns': ['Cabin']}
2026-05-07 11:50:49,759 | INFO | src.operations | drop_column complete. dropped=['Cabin'] shape_after=(418, 11)
2026-05-07 11:50:49,761 | INFO | src.operations | Finished applying operations. Final shape=(418, 11)
2026-05-07 11:50:49,761 | INFO | __main__ | Instruction applied successfully. Operations=[{'op': 'drop_columns', 'params': {'columns': ['Cabin']}}] new_shape=(418, 11)
2026-05-07 11:50:49,804 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-07 11:50:49,805 | INFO | __main__ | App rendered. Current DataFrame shape=(418, 11)
2026-05-12 11:12:43,321 | INFO | src.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-12 11:12:43,394 | INFO | src.operations | Applying operation dropna with params {'axis': 0, 'subset': ['A']}
2026-05-12 11:12:43,395 | INFO | src.operations | dropna complete. axis=0 subset=['A'] shape_after=(2, 2)
2026-05-12 11:12:43,396 | INFO | src.operations | Applying operation fillna with params {'column': 'A', 'strategy': 'constant', 'value': 0}
2026-05-12 11:12:43,397 | INFO | src.operations | fillna complete. column=A strategy=constant value=0
2026-05-12 11:12:43,397 | INFO | src.operations | Applying operation drop_column with params {'columns': ['A']}
2026-05-12 11:12:43,398 | INFO | src.operations | drop_column complete. dropped=['A'] shape_after=(2, 1)
2026-05-12 11:12:43,399 | INFO | src.operations | Applying operation replace_value with params {'column': 'A', 'old_value': 'old', 'new_value': 'changed'}
2026-05-12 11:12:43,399 | INFO | src.operations | replace_value complete. column=A old_value=old new_value=changed replacements=2
2026-05-12 11:12:43,400 | INFO | src.operations | Applying 2 operation(s) in sequence.
2026-05-12 11:12:43,400 | INFO | src.operations | Applying operation fillna with params {'column': 'A', 'strategy': 'constant', 'value': 0}
2026-05-12 11:12:43,400 | INFO | src.operations | fillna complete. column=A strategy=constant value=0
2026-05-12 11:12:43,401 | INFO | src.operations | Applying operation drop_column with params {'columns': ['B']}
2026-05-12 11:12:43,401 | INFO | src.operations | drop_column complete. dropped=['B'] shape_after=(3, 1)
2026-05-12 11:12:43,401 | INFO | src.operations | Finished applying operations. Final shape=(3, 1)
2026-05-12 11:12:43,402 | INFO | src.operations | Applying operation get_first_value_in_col with params {'column': 'A', 'split_by': ','}
2026-05-12 11:12:43,403 | INFO | src.operations | get_first_value_in_col complete. col=A split_by=, shape_after=(3, 2)
2026-05-12 11:12:43,404 | INFO | src.operations | Applying operation split_alphanumeric with params {'column': 'A'}
2026-05-12 11:12:43,405 | INFO | src.operations | split_alphanumeric complete. col=A shape_after=(4, 3)
2026-05-12 11:12:43,407 | INFO | src.text_parser | Parsing instruction into operations. Text: fill missing uniforms with median
2026-05-12 11:12:45,847 | INFO | httpx | HTTP Request: POST https://api.tokenfactory.nebius.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-12 11:12:45,855 | INFO | src.text_parser | LLM parser returned raw result: [{'op': 'fillna', 'params': {'column': 'uniform', 'strategy': 'median', 'value': None}}]
2026-05-12 11:12:45,855 | INFO | src.text_parser | Final parsed operations: [{'op': 'fillna', 'params': {'column': 'uniform', 'strategy': 'median', 'value': None}}]
2026-05-20 14:04:43,549 | INFO | src.llm.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-20 14:04:43,551 | INFO | __main__ | Started new Streamlit session.
2026-05-20 14:04:43,551 | INFO | __main__ | App rendered. Current DataFrame shape=(418, 12)
2026-05-20 14:04:51,593 | INFO | src.llm.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-20 14:04:51,595 | INFO | __main__ | App rendered. Current DataFrame shape=(418, 12)
2026-05-20 14:04:51,697 | INFO | src.llm.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-20 14:04:51,698 | INFO | __main__ | App rendered. Current DataFrame shape=(418, 12)
2026-05-20 14:04:51,701 | INFO | __main__ | User instruction received: delete the name column
2026-05-20 14:04:51,701 | INFO | src.llm.text_parser | Parsing instruction into operations. Text: delete the name column
2026-05-20 14:04:53,419 | INFO | httpx | HTTP Request: POST https://api.tokenfactory.nebius.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-20 14:04:53,428 | INFO | src.llm.text_parser | LLM parser returned raw result: [{'op': 'drop_column', 'params': {'columns': ['Name']}}]
2026-05-20 14:04:53,429 | INFO | src.llm.text_parser | Final parsed operations: [{'op': 'drop_column', 'params': {'columns': ['Name']}}]
2026-05-20 14:04:53,429 | INFO | __main__ | Parsed operations from instruction: [{'op': 'drop_column', 'params': {'columns': ['Name']}}]
2026-05-20 14:04:53,429 | INFO | src.llm.operations | Applying 1 operation(s) in sequence.
2026-05-20 14:04:53,429 | INFO | src.llm.operations | Applying operation drop_column with params {'columns': ['Name']}
2026-05-20 14:04:53,430 | INFO | src.llm.operations | drop_column complete. dropped=['Name'] shape_after=(418, 11)
2026-05-20 14:04:53,431 | INFO | src.llm.operations | Finished applying operations. Final shape=(418, 11)
2026-05-20 14:04:53,431 | INFO | __main__ | Instruction applied successfully. Operations=[{'op': 'drop_column', 'params': {'columns': ['Name']}}] new_shape=(418, 11)
2026-05-20 14:04:53,509 | INFO | src.llm.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-20 14:04:53,510 | INFO | __main__ | App rendered. Current DataFrame shape=(418, 11)
2026-05-20 17:32:40,808 | INFO | src.llm.llm_utils | Logging initialized. Main log file: C:\Users\Angelo\Documents\github\capstone_project\docs\logs\app.log
2026-05-20 17:32:40,809 | INFO | __main__ | App rendered. Current DataFrame shape=(418, 11)
